,air_GW,real_pop_GW,pop_GW,pop_male_GW,pop_female_GW,mvpop_GW,station_GW,air_DDM,real_pop_DDM,pop_DDM,pop_male_DDM,pop_female_DDM,mvpop_DDM,station_DDM,air_SD,real_pop_SD,pop_SD,pop_male_SD,pop_female_SD,mvpop_SD,station_SD,air_JL,real_pop_JL,pop_JL,pop_male_JL,pop_female_JL,mvpop_JL,station_JL,keyword_diet,keyword_exercise,keyword_healthypleasure,keyword_environment,keyword_green,keyword_dust,keyword_,temp_avg,temp_low,temp_high,rain(mm),relative_humidity,distance_stage,distance_total,distance_value,distance_nominal,GW_demand,DDM_demand,SD_demand,JL_demand
966,2.6013897542655134e-05,0.0004018772570215604,0.3627866934621634,0.17346379048212957,0.17530453387224784,0.3079285863242123,6.867668951260956e-05,2.497334164094893e-05,0.00040137779018874144,0.3586275915230437,0.17370311833952198,0.17785805805503488,0.15848602883297044,6.867668951260956e-05,2.6013897542655134e-05,0.0003794439123366763,0.308194968635049,0.14161341488680432,0.15056947953278962,0.291832227080719,7.5960580824553e-05,2.8095009346067548e-05,0.0003776541561857417,0.4118395392244956,0.19208349778726042,0.20387715837719853,0.16203848668139542,6.971724541431576e-05,5.676993090171498e-05,1.0880146158271237e-05,0.0,3.0623560187213626e-08,1.8844467379899382e-08,4.984262769172724e-09,8.088449135142677e-07,2.892745406743251e-05,2.4661174870437066e-05,3.3297788854598577e-05,0.0,7.45038025621643e-05,2.081111803412411e-06,3.121667705118616e-06,6.937039348176556e-07,3.121667705118616e-06,8.767724027776487e-06,7.007103442089587e-06,8.068470461829917e-06,5.469161819367816e-06
967,3.321991674586327e-05,0.00040105574989362077,0.36193825980296845,0.17305811816517638,0.17489455668778364,0.30983282038708193,6.851607828834299e-05,3.321991674586327e-05,0.0004026835258141681,0.3577888845769305,0.17329688631678727,0.17744210905323204,0.16022381095489177,6.851607828834299e-05,3.4258039144171496e-05,0.0003807967912906357,0.30747420629812566,0.14128222967535986,0.15021734915759877,0.2942640987796534,7.578293507650058e-05,3.5296161542479726e-05,0.00037568507660136604,0.4108763877816166,0.1916342803605038,0.20340035962292927,0.16337658867855387,6.955420068665122e-05,5.829323025834662e-05,9.695461089207823e-06,0.0,3.180807028416408e-08,1.8032186058613904e-08,5.9899662382384704e-09,9.582804046543413e-07,3.103985970941599e-05,2.6991182356013905e-05,3.5815222741633835e-05,0.0,7.214950668242178e-05,2.0762447966164545e-06,3.1143671949246813e-06,6.920815992181923e-07,3.1143671949246813e-06,8.253073066550406e-06,6.949191334275273e-06,7.217026913038795e-06,5.3255679033212055e-06
968,2.4014867410715233e-05,0.00040596402470545077,0.3640309338323319,0.17405871486819396,0.175905771409479,0.3017092205275158,6.89122282220524e-05,2.2970742740684137e-05,0.00040775156614054404,0.3598575675262176,0.17429886354230112,0.1784680533497353,0.15624177149878335,6.89122282220524e-05,2.7147241420808525e-05,0.0003844790713702209,0.3092519771438204,0.14209910284321212,0.1510858838781698,0.2914225042783694,7.622110091227009e-05,2.6103116750777425e-05,0.0003800446738965988,0.4132520149022679,0.19274228171373042,0.20457639072386288,0.16034935795068567,6.995635289208351e-05,5.065794279335254e-05,9.032263105584207e-06,0.0,3.471714527853398e-08,1.81782105052414e-08,6.703280381599643e-09,6.766449924136525e-07,3.153256503493913e-05,2.819136609083962e-05,3.6022301116072847e-05,6.264748020186583e-07,7.131371496312393e-05,2.0882493400621943e-06,3.132374010093291e-06,6.960831137021063e-07,3.132374010093291e-06,3.942614754037422e-06,3.1741389968945352e-06,3.420552419021874e-06,2.3200450168090978e-06
969,2.226766082561822e-05,0.0004143651155615136,0.36969300685091977,0.17676599345776353,0.17864177879112156,0.2849295653710022,6.99840768805144e-05,2.226766082561822e-05,0.0004146153616546015,0.36545472874044377,0.1770098773620441,0.18124391401331524,0.1440791880953584,6.99840768805144e-05,1.4845107217078814e-05,0.00039087167302568514,0.31406202791971816,0.14430928725722314,0.15343584710132296,0.27667038393430027,7.740663048905381e-05,2.3328025626838136e-05,0.00038911570891486495,0.4196796639452278,0.19574016121079268,0.20775833586781922,0.1527307045085117,7.104444168173432e-05,5.403700675106382e-05,1.0518299249348962e-05,0.0,3.702793885859944e-08,1.8810871573641295e-08,7.899717769088369e-09,5.68906923150509e-07,2.8735886113059703e-05,2.714533891122983e-05,3.032643331488958e-05,9.225173770613263e-06,8.970686218320482e-05,2.1207296024398306e-06,3.1810944036597455e-06,7.069098678333984e-07,3.1810944036597455e-06,2.937210499379165e-06,2.517306038096079e-06,2.759069212774219e-06,2.048624795956876e-06
970,2.4996079577273122e-05,0.0004041366146053518,0.3631170065157309,0.17362172724042338,0.17546414660593154,0.3086672131699043,6.873921883750108e-05,2.3954576261553407e-05,0.0004027597472219703,0.35895411776279923,0.1738612730030389,0.17801999574270772,0.15851992916248753,6.873921883750108e-05,2.2913072945833695e-05,0.00038059239065019195,0.3084755765598119,0.14174235224955867,0.15070657128795825,0.2894785560810843,7.602974204753907e-05,2.6037582892992833e-05,0.0003775314124052918,0.4122145143220739,0.19225838757191194,0.20406278615227916,0.1604935779457764,6.97807221532208e-05,4.489693746344857e-05,9.326776757634762e-06,0.0,3.200539689206679e-08,1.871581458348325e-08,6.5406408227198e-09,5.176583930121692e-07,2.8433040519148177e-05,2.7079086208712548e-05,3.0932648476875484e-05,1.4164445093788102e-05,9.279794543062646e-05,2.0830066314394265e-06,3.1245099471591402e-06,6.9433554416031e-07,3.1245099471591402e-06,5.8469996144504705e-06,5.095034220500838e-06,5.132528339866748e-06,4.063945937938321e-06
971,1.8173169650177428e-05,0.0004477516896641746,0.3960013174390881,0.18934511876209548,0.19135438983154324,0.19734358505437982,7.49643248069819e-05,1.9308992753313518e-05,0.0004380642544175269,0.3914614324958532,0.1896063580758168,0.1941416997266392,0.10755336128216257,7.49643248069819e-05,1.8173169650177428e-05,0.00039311519093401933,0.33641149415615634,0.15457870939820292,0.16435473884689525,0.15270914457044094,8.291508652893452e-05,1.9308992753313518e-05,0.00042976706664911776,0.4495451543440265,0.20966953736961266,0.2225429564205571,0.10169024242377407,7.610014791011798e-05,4.7686283579755256e-05,8.145373652443963e-06,0.0,2.1580638959585696e-08,1.6185479219689274e-08,3.645992161066847e-09,5.507833391727525e-07,3.0440059164047193e-05,2.8963489129970275e-05,3.293886999094659e-05,1.5447194202650814e-05,0.00010233766159256164,2.2716462062721785e-06,3.4074693094082677e-06,7.572154024693339e-07,3.4074693094082677e-06,3.277985475650754e-06,3.0303760391670864e-06,2.9326952522973823e-06,2.49199588828058e-06
972,1.8589284200502437e-05,0.0004612535852065419,0.40506863554078587,0.19368059025477238,0.19573586798919043,0.14434927730768904,7.668079732707256e-05,1.6265623675439632e-05,0.00044711294908127223,0.40042479998144787,0.19394781121515461,0.1985869994534425,0.07576527508019781,7.668079732707256e-05,1.6265623675439632e-05,0.00039763176003032233,0.34411437264733835,0.15811812774894868,0.16811800081855646,0.10150446271631851,8.481360916479238e-05,1.8589284200502437e-05,0.00044760788877311065,0.4598384759467787,0.21447038097250928,0.2276385651680402,0.06980740949393678,7.784262758960396e-05,6.10443163570963e-05,9.856723962961288e-06,0.0,2.564159389406805e-08,1.4604206400019727e-08,5.7278231942798144e-09,6.472556392562444e-07,3.1137051035841586e-05,2.8348658405766217e-05,3.5552006033460916e-05,4.93777861575846e-05,0.00010317052731278853,2.904575656328506e-06,3.4854907875942072e-06,9.681918850555586e-07,4.647321050125609e-06,5.365332152370017e-06,3.7805956742771835e-06,5.1004348525128565e-06,2.6443256775214717e-06
973,1.0562902795163276e-05,0.0004121211591658109,0.3682724370825291,0.17608675846621036,0.17795533597067476,0.29008794317328956,6.971515844807762e-05,9.506612515646949e-06,0.0004125278309234247,0.3640504448353023,0.17632970523049912,0.1805474723166078,0.15505918787187883,6.971515844807762e-05,1.1619193074679605e-05,0.0003868726526145321,0.3128552238579845,0.1437547693004951,0.15284625973629212,0.2750949589458348,7.710919040469191e-05,1.0562902795163276e-05,0.0003870458842203728,0.4180670171492083,0.19498801672787552,0.20696001075591358,0.15513735335256304,7.077144872759396e-05,6.251497688356017e-05,1.0738299796076964e-05,0.0,4.057210963622214e-08,2.0069515310810225e-08,8.408070624949968e-09,1.0572409407678922e-06,2.788606337923105e-05,2.51397086524886e-05,3.168870838548983e-05,0.0,8.228501277432193e-05,2.640725698790819e-06,3.168870838548983e-06,8.802418992448429e-07,4.225161118065311e-06,8.40173288327287e-06,6.8764497196512925e-06,7.814435487861792e-06,5.070193341678372e-06
974,1.6955194650539505e-05,0.00041327333230990943,0.36884330442783636,0.17681830711281687,0.17813021529890236,0.287646996645734,6.994017793347545e-05,1.6955194650539505e-05,0.00041442098704781786,0.3649775200475133,0.1772156944874389,0.18094159851189495,0.15098282926405732,6.994017793347545e-05,2.119399331317438e-05,0.00038898395627334596,0.3132376838717264,0.144220885697489,0.153067258506408,0.2726268135846873,7.735807559308648e-05,1.6955194650539505e-05,0.0003869048255293236,0.41963788850185574,0.1961599454104198,0.2076810001754614,0.15391501823893497,7.099987759913417e-05,5.68000822282505e-05,1.0580857430679206e-05,0.0,4.3765596191705096e-08,2.017668163414201e-08,1.2281919124984553e-08,5.267978977922624e-07,2.8188011106521927e-05,2.522085204267751e-05,3.126114013693221e-05,0.0,7.672225579369126e-05,2.6492491641467976e-06,3.1790989969761567e-06,8.830830543623659e-07,4.238798662634876e-06,7.968941485753566e-06,6.9156000180888e-06,8.515746513233464e-06,5.444736882154498e-06
975,1.2829558421460066e-05,0.00041836869273420736,0.372125618533923,0.17839180246079683,0.17971538523794414,0.27302476363722317,7.056257131803035e-05,1.4967818158370076e-05,0.0004213547724568022,0.36822543277379916,0.17879272616146746,0.18255178677895528,0.14340132012600143,7.056257131803035e-05,1.2829558421460066e-05,0.00039363223496776393,0.3160251669464835,0.14550429857725242,0.1544293947191148,0.2684895147352371,7.80464803972154e-05,1.3898688289915071e-05,0.0003931778547736705,0.4233722205185768,0.1979055608198376,0.20952914074968043,0.14872986339038116,7.163170118648536e-05,5.563102873609696e-05,1.0543224197769035e-05,0.0,4.87416307028637e-08,1.8217972958473293e-08,8.809630116069246e-09,4.0805479689322196e-07,2.5979855803456635e-05,2.4162335027083126e-05,2.8225028527212143e-05,3.560202461955168e-05,9.7611556989942e-05,2.6728246711375136e-06,3.2073896053650164e-06,8.909415566894613e-07,4.276519473820021e-06,1.4112514263606073e-06,1.1439689592468558e-06,1.383454049780777e-06,7.312848300232238e-07
976,1.388310274616878e-05,0.0004188382588181855,0.3717083287878839,0.17819175960903724,0.1795138581628647,0.2762993749922901,7.048344471131843e-05,1.4951033726643302e-05,0.0004203910304637954,0.3678125165711128,0.1785922337267152,0.1823470790540636,0.14466299854605916,7.048344471131843e-05,1.4951033726643302e-05,0.0003924187142922263,0.3156707864494443,0.14534113471866048,0.15425622254366178,0.2681425181634257,7.795896157464008e-05,1.388310274616878e-05,0.0003928021015142166,0.4228974644749691,0.1976836358646582,0.2092941814843772,0.1481946462984884,7.155137569179295e-05,4.8243119925728614e-05,9.865439604525582e-06,0.0,4.2119197869915133e-08,2.033340586823489e-08,8.94926161637649e-09,6.422430123475725e-07,2.4242033256771637e-05,2.1358619609490432e-05,2.7339033100147755e-05,3.182434321814074e-05,8.757034039891076e-05,2.669827451186304e-06,3.2037929414235646e-06,8.899424833727909e-07,4.271723921898086e-06,7.994531319832268e-06,5.728381779265333e-06,6.702334833458097e-06,4.254637026210494e-06
977,2.3996271099683387e-05,0.00040812336228274117,0.36314078713218256,0.17408460029912481,0.17537622567396866,0.3100683386726263,6.885886489474363e-05,2.2952954964914546e-05,0.0004058562363218885,0.3593347698725458,0.17447584384966314,0.1781441433795104,0.16488881188727225,6.885886489474363e-05,2.503958723445223e-05,0.000381481241465284,0.30839485959245705,0.14199115267750045,0.15070075577055075,0.2824142012044433,7.616207783812553e-05,2.3996271099683387e-05,0.000380285601174839,0.4131500594200575,0.19312720639092576,0.2044701394081326,0.15779739211924843,6.990218102951248e-05,4.179013210977948e-05,9.252231814743576e-06,0.0,3.76950119491983e-08,1.8258032358454752e-08,1.0923519931029786e-08,7.886426662717684e-07,2.430926594011404e-05,2.0761991081899972e-05,2.869119370614318e-05,0.0,6.666790101172906e-05,2.6082903369221073e-06,3.1299484043065287e-06,8.694301119595971e-07,4.173264539075372e-06,1.2225578467221302e-05,7.822784378496785e-06,1.1234428139190902e-05,6.318322512160113e-06
978,3.1539093161160986e-05,0.0004461644022158109,0.3920579615016549,0.18794708812827993,0.18934156660447699,0.21914488324558978,7.434214816559374e-05,3.266548934548816e-05,0.0004312227568307109,0.3879488682212293,0.18836948669740264,0.192329895681497,0.12252261855400445,7.434214816559374e-05,3.1539093161160986e-05,0.0003883881627331169,0.3329525745214549,0.15329801510219163,0.1627011704489549,0.16013411354487325,8.222692145588399e-05,3.379188552981534e-05,0.00042483383767320706,0.4460495098050095,0.2085060712846196,0.22075225060062467,0.10706170452792961,7.546854434992092e-05,4.4685026485244766e-05,7.824567414237959e-06,0.0,2.2235060678618494e-08,1.5307724145006348e-08,3.773427217496046e-09,1.0387062413773072e-06,2.6245031094823246e-05,2.1626806739081818e-05,3.075061583213196e-05,0.0,7.501798587619004e-05,2.815990460817945e-06,3.379188552981534e-06,9.386634865638496e-07,4.505584737308712e-06,1.309548203898777e-05,7.981643362142383e-06,1.1901502083600963e-05,6.713321258589981e-06
979,2.2020056067627496e-05,0.00046140593694042793,0.40338888395382616,0.19337897343558533,0.19481375393093917,0.15385644964515202,7.649072107702183e-05,2.5496907025673944e-05,0.0004446046341608281,0.3991610331888417,0.19381357980534114,0.19788844912817158,0.08297968391505585,7.649072107702183e-05,2.4337956706325128e-05,0.0003954338489618159,0.34257528384663577,0.15772850266209643,0.16740341992802033,0.10687492159938973,8.460337331246355e-05,2.5496907025673944e-05,0.0004467788249599265,0.45894084961117293,0.21453213466433993,0.22713224253630024,0.07345890704160533,7.764967139637064e-05,6.085937864480469e-05,9.697829713737439e-06,0.0,2.5357832987352085e-08,1.6132588445335514e-08,6.420584769192438e-09,6.489426418161758e-07,2.5149221929869297e-05,2.2599531227301906e-05,2.8278387792111102e-05,7.41728204383242e-06,9.271602554790525e-05,2.897375798372039e-06,3.476850958046447e-06,9.65791932404363e-07,4.635801277395263e-06,5.8712423178211e-06,4.225532864345782e-06,6.049720667000818e-06,3.2589682980088693e-06
980,5.345837748212226e-06,0.0004209045351054896,0.37213873399874803,0.17839808983068947,0.1797217192571468,0.2735999759535017,7.056505827640138e-05,5.345837748212226e-06,0.0004181396678221142,0.36823841077765235,0.1787990276618054,0.1825582207663482,0.13825405584426456,7.056505827640138e-05,7.484172847497116e-06,0.00039195789286647,0.31603630516636,0.1455094268361382,0.15443483754055334,0.2703881966343758,7.804923112389849e-05,5.345837748212226e-06,0.0003965317916438404,0.42338714215575934,0.19791253594676336,0.20953652554647603,0.1489147254817494,7.163422582604382e-05,5.7501381112717676e-05,1.0861448611632175e-05,0.0,4.6252188197532176e-08,2.105190905245974e-08,1.2145743363938177e-08,4.221608069763194e-07,2.0528016953134945e-05,1.8710432118742788e-05,2.202485152263437e-05,6.521922052818915e-05,9.996716589156862e-05,2.672918874106113e-06,3.207502648927335e-06,8.909729576789817e-07,4.27667019856978e-06,3.7634697747414067e-07,2.865369033041753e-07,3.2716527019058816e-07,1.732051430420761e-07
981,2.407115621866778e-05,0.00040966386796947846,0.3642740399171471,0.1746278657903587,0.1759235219381287,0.29816103950456174,6.907375262748145e-05,2.5117728228175075e-05,0.0004094712987197291,0.36045614522646446,0.17502033029392391,0.17870007747935157,0.164558796486889,6.907375262748145e-05,2.5117728228175075e-05,0.00038513535978265597,0.3093572668622708,0.1424342642059048,0.15117104734127168,0.2864697835863557,7.639975669403252e-05,2.5117728228175075e-05,0.00038250323117874517,0.4144393760488602,0.19372989810788582,0.20510822899524914,0.15848658568772767,7.012032463698875e-05,5.24006883553796e-05,1.0328357518825115e-05,0.0,4.892724144446603e-08,2.289899556801961e-08,1.1596017865340825e-08,1.768392724464476e-06,2.4489785022470696e-05,2.1559383395850273e-05,2.773415825194331e-05,0.0,7.482989867977157e-05,2.616430023768237e-06,3.1397160285218844e-06,8.721433409072217e-07,4.1862880380291795e-06,9.890105489843935e-06,7.351121794779239e-06,1.0317106869722913e-05,5.904759277640157e-06
982,2.733713171255256e-05,0.0004092694560093383,0.3659642850922267,0.17543814562159163,0.17673981366236624,0.2931402690662723,6.939425742417188e-05,2.8388559855343044e-05,0.0004085460734470985,0.362128675227327,0.17583243117513805,0.1795292525251894,0.16029863179355147,6.939425742417188e-05,2.733713171255256e-05,0.000386568070978349,0.3107926961555817,0.1430951645212136,0.15187248665722855,0.281920479354555,7.675425442370527e-05,2.8388559855343044e-05,0.00038427490619892296,0.41636239026060295,0.19462881208380353,0.20605993885222165,0.1575775357600097,7.044568556696236e-05,5.0150777726347616e-05,1.017043288236806e-05,0.0,4.8176437502659934e-08,2.2710847884274436e-08,1.3311080287727515e-08,3.035956705181808e-06,2.2185133812879195e-05,1.9977134713019177e-05,2.660113201259922e-05,1.366856585627628e-06,8.76891071087263e-05,2.6285703569762078e-06,3.1542844283714492e-06,8.761901186415932e-07,4.2057125711619326e-06,7.0403628441250744e-06,5.589392007074208e-06,7.013025712412522e-06,4.180478295734961e-06
983,2.7166163141069434e-05,0.00040672657028594905,0.3636755156743535,0.17434094166267008,0.1756344689691564,0.30092899278548263,6.896026028117625e-05,2.7166163141069434e-05,0.00040398801207084355,0.35986389401517577,0.1747327613233586,0.17840646246197397,0.16512011898113402,6.896026028117625e-05,2.6121310712566762e-05,0.0003819656574352928,0.3088489741935329,0.14220023610949944,0.15092266418263975,0.286984392274686,7.627422728069495e-05,2.7166163141069434e-05,0.0003792438168590433,0.413758427129772,0.19341158818770085,0.20477122379038187,0.1597819679239139,7.000511270967893e-05,5.051142633339602e-05,1.0099251015226833e-05,0.0,4.772885893400199e-08,1.8922277480183363e-08,1.3133795026278568e-08,1.3068909690468554e-06,2.3822635369860887e-05,1.9643225655850208e-05,2.8211015569572105e-05,4.0749244711604146e-06,7.919981408050242e-05,2.6121310712566765e-06,3.1345572855080114e-06,8.707103567372746e-07,4.179409714010682e-06,1.035657727131847e-05,7.72772856120575e-06,1.0053570067052696e-05,6.304639553585114e-06
